"","x"
"42392",0.748100367265564
"42393",0.962847364845722
"42394",0.84150582532584
"42395",0.174251512826484
"42396",0.743078152409256
"42397",0.238609995155385
"42398",0.0911712284426499
"42399",0.301459313310741
"42400",0.170124769388612
"42401",0.00712093842022088
"42402",0.848984454055799
"42403",0.0736078036809293
"42404",0.0049750452249481
"42405",0.378373070845908
"42406",0.653819230722219
"42407",0.674351786710185
"42408",0.0130676926729556
"42409",0.979579686556393
"42410",0.38654992104053
"42411",0.042030109426788
"42412",0.204486352924267
"42413",0.982532663525003
"42414",0.866562187659255
"42415",0.777344669319173
"42416",0.498798322954016
"42417",0.064297901185213
"42418",0.806476098788625
"42419",0.15642492933588
"42420",0.512965060680215
"42421",0.177877999543627
"42422",0.289268155937726
"42423",0.0914324602648976
"42424",0.66714870609479
"42425",0.332536128254939
"42426",0.900968496569882
"42427",0.189739001627753
"42428",0.871709603949426
"42429",0.422142818405488
"42430",0.504043666427552
"42431",0.528161751889273
"42432",0.525098817376512
"42433",0.389920262354271
"42434",0.671918955323907
"42435",0.320599696483893
"42436",0.136451876626922
"42437",0.862402536865625
"42438",0.411065854049191
"42439",0.132281946359154
"42440",0.997118660372337
"42441",0.40700380587297
"42442",0.768345334067969
"42443",0.884173919662996
"42444",0.584984217850014
"42445",0.423268963551887
"42446",0.101053386818903
"42447",0.676301959183533
"42448",0.465714764202603
"42449",0.225477285448791
"42450",0.199317764875493
"42451",0.159232365714504
"42452",0.261770510464665
"42453",0.236214723081679
"42454",0.72791652317099
"42455",0.343858456557573
"42456",0.445509760922282
"42457",0.919894139549232
"42458",0.706480859384229
"42459",0.645977935159753
"42460",0.447545647678962
"42461",0.100688461528885
"42462",0.5197301337175
"42463",0.0821429658431822
"42464",0.164276434057621
"42465",0.518486146449096
"42466",0.971134076192598
"42467",0.136528755917602
"42468",0.376674812311343
"42469",0.657082084359569
"42470",0.268905156557828
"42471",0.86926272961404
"42472",0.0978231909428321
"42473",0.99704419972667
"42474",0.296301428022266
"42475",0.280107213383233
"42476",0.550666267247823
"42477",0.613388577203307
"42478",0.677245964155402
"42479",0.0309284631566881
"42480",0.0950019681944986
"42481",0.932609777811679
"42482",0.552458800783844
"42483",0.129795969509507
"42484",0.122886710491083
"42485",0.950499464002141
"42486",0.278627690416789
"42487",0.295188915111671
"42488",0.587929944937181
"42489",0.844940376682112
"42490",0.070629689847385
"42491",0.952590264803971
"42492",0.203041267942415
"42493",0.698248581519997
"42494",0.724520983059355
"42495",0.0347408097511653
"42496",0.651226571324643
"42497",0.838926129008719
"42498",0.255911185060326
"42499",0.166630005692435
"42500",0.58121649604766
"42501",0.0769533145348985
"42502",0.0637032381465313
"42503",0.198203902478328
"42504",0.849612805829973
"42505",0.106040505711142
"42506",0.766547398860374
"42507",0.926737894452253
"42508",0.354496269671502
"42509",0.0981206628590678
"42510",0.759978650973437
"42511",0.142281898894293
"42512",0.700842893549678
"42513",0.452086303980093
"42514",0.811744568401419
"42515",0.708778794733152
"42516",0.683109175969306
"42517",0.490071967695072
"42518",0.608395109018661
"42519",0.177009377692543
"42520",0.884849880652837
"42521",0.707013302616958
"42522",0.731431023457512
"42523",0.874131018250906
"42524",0.574065645405436
"42525",0.276741868150037
"42526",0.0811314418392804
"42527",0.0774720151700843
"42528",0.36971192959535
"42529",0.667254679906156
"42530",0.475809601289895
"42531",0.805180565603564
"42532",0.0590564026773827
"42533",0.739425267350601
"42534",0.458489050583312
"42535",0.987708758965942
"42536",0.884449345774289
"42537",0.907729007522993
"42538",0.273155724934633
"42539",0.323078183170844
"42540",0.534902711585253
"42541",0.18054522389501
"42542",0.697370652029997
"42543",0.990840999253306
"42544",0.145334459869325
"42545",0.538508461471488
"42546",0.103722046804205
"42547",0.317465577253011
"42548",0.387709385187315
"42549",0.229307028685367
"42550",0.192301575111645
"42551",0.311074769740955
"42552",0.299616826885515
"42553",0.828320107525972
"42554",0.869844184168739
"42555",0.708596256883836
"42556",0.130839367566648
"42557",0.245636407582687
"42558",0.952198306010369
"42559",0.604445661946034
"42560",0.572191498665527
"42561",0.0409345130614475
"42562",0.990336075674602
"42563",0.295069029667695
"42564",0.664892324501436
"42565",0.79228792480818
"42566",0.389093970050552
"42567",0.574433265011982
"42568",0.275841321488627
"42569",0.785657594140007
"42570",0.301811787747781
"42571",0.702849928395232
"42572",0.767064571195033
"42573",0.0949165603163293
"42574",0.000179316404147857
"42575",0.718719655309577
"42576",0.479553660976786
"42577",0.134715676937484
"42578",0.0301898423109249
"42579",0.989935304240092
"42580",0.475132905486455
"42581",0.514496748427241
"42582",0.25160813665021
"42583",0.607259148662483
"42584",0.636131757969781
"42585",0.406360797408038
"42586",0.260479707467521
"42587",0.924016872711621
"42588",0.752579828215696
"42589",0.21755110028923
"42590",0.753670727920735
"42591",0.0157333379667258
"42592",0.636284887442666
"42593",0.69672853670352
"42594",0.857375136870267
"42595",0.813167123756193
"42596",0.609047622562919
"42597",0.799861703051596
"42598",0.223971184861219
"42599",0.336642017980905
"42600",0.707801907551236
"42601",0.409655408683293
"42602",0.296122120931344
"42603",0.0500354290749107
"42604",0.426722120872764
"42605",0.156939303977193
"42606",0.477130202422012
"42607",0.831605126177569
"42608",0.69059940106368
"42609",0.712491874902243
"42610",0.444868521039129
"42611",0.478185366344297
"42612",0.176868839702361
"42613",0.146075644180779
"42614",0.699014157638238
"42615",0.416031510144488
"42616",0.463624097045578
"42617",0.251557903432877
"42618",0.837428353048968
"42619",0.894335956338639
"42620",0.930320482343306
"42621",0.323863823239354
"42622",0.866779303657227
"42623",0.667374309702054
"42624",0.880319353882892
"42625",0.206149725508029
"42626",0.301878092335031
"42627",0.42363348790749
"42628",0.356118583032041
"42629",0.129717639683745
"42630",0.982161055994718
"42631",0.159552551194048
"42632",0.6196276643337
"42633",0.65644877096379
"42634",0.239525798279363
"42635",0.355818358591609
"42636",0.454038629205828
"42637",0.289592709786324
"42638",0.373179112170205
"42639",0.176052275529751
"42640",0.90254507919261
"42641",0.206261449771314
"42642",0.00434157117600583
"42643",0.0694586586728496
"42644",0.29108702262267
"42645",0.455983227712905
"42646",0.118736362214094
"42647",0.0446519387821874
"42648",0.508324647146643
"42649",0.848191373650357
"42650",0.542828513039868
"42651",0.220009970526464
"42652",0.70668123997921
"42653",0.823743738725154
"42654",0.33443572292156
"42655",0.31997459828552
"42656",0.606054441325312
"42657",0.473951545477679
"42658",0.376574006409557
"42659",0.516493864220537
"42660",0.939999297121456
"42661",0.397504275368336
"42662",0.44777249786164
"42663",0.642286450966748
"42664",0.494388339141862
"42665",0.128273791032758
"42666",0.681618574919522
"42667",0.626123833778118
"42668",0.860808623259048
"42669",0.695339676137835
"42670",0.936488271599873
"42671",0.456494679863631
"42672",0.549884772962247
"42673",0.234387930375022
"42674",0.987248467164281
"42675",0.955687062675227
"42676",0.486575709691646
"42677",0.570727510161472
"42678",0.922131192005917
"42679",0.493664405720506
"42680",0.36010503434892
"42681",0.944681616450572
"42682",0.533684677486118
"42683",0.685168744399226
"42684",0.00342175358559339
"42685",0.158581126685341
"42686",0.0836743616205464
"42687",0.00373736999604355
"42688",0.476097078716734
"42689",0.908336506982245
"42690",0.457381002899332
"42691",0.693478137644439
"42692",0.747025162676078
"42693",0.761395996043449
"42694",0.220252321178253
"42695",0.842615344034002
"42696",0.00313787059865752
"42697",0.970254630974927
"42698",0.49274145516058
"42699",0.341110554050278
"42700",0.72116194707169
"42701",0.908348101949676
"42702",0.138711017729393
"42703",0.73929820420269
"42704",0.517317322043663
"42705",0.920500781725952
"42706",0.608929393010677
"42707",0.339046503164274
"42708",0.947044822618565
"42709",0.171294720694494
"42710",0.375270829393557
"42711",0.957001932913201
"42712",0.107625596897922
"42713",0.674484266430832
"42714",0.293038740626014
"42715",0.822464167013933
"42716",0.630484458419279
"42717",0.312153497058499
"42718",0.118097665307533
"42719",0.170586908003158
"42720",0.841850370947199
"42721",0.689088252241492
"42722",0.617278974692402
"42723",0.212664917218291
"42724",0.815410292208951
"42725",0.00472209332703324
"42726",0.0176570999913665
"42727",0.193755934204796
"42728",0.479905062064431
"42729",0.369942931148898
"42730",0.46082032542172
"42731",0.812847403006669
"42732",0.379379098648983
"42733",0.610037757344371
"42734",0.193062203578121
"42735",0.0967369119952957
"42736",0.213628268090639
"42737",0.116879586504909
"42738",0.511918226508027
"42739",0.655415592776135
"42740",0.973229261661629
"42741",0.928825283819087
"42742",0.273218517969699
"42743",0.513940087545068
"42744",0.940074145663021
"42745",0.972271748319872
"42746",0.153967582276898
"42747",0.648325148188934
"42748",0.51519827701876
"42749",0.188426245492274
"42750",0.174226439757153
"42751",0.324499817913144
"42752",0.437150677420861
"42753",0.283180029695345
"42754",0.998048258247928
"42755",0.497506586771542
"42756",0.723631601559957
"42757",0.897158486664022
"42758",0.0707482788901828
"42759",0.426733318165408
"42760",0.0913175285262846
"42761",0.892180511032245
"42762",0.387486735735609
"42763",0.622523590337259
"42764",0.486109486295804
"42765",0.973129794070543
"42766",0.939082363371739
"42767",0.0600540006131726
"42768",0.90256063460976
"42769",0.731599426622434
"42770",0.733489251248426
"42771",0.512861652662848
"42772",0.0814603868743398
"42773",0.64083745163565
"42774",0.0230056354154074
"42775",0.488117011017091
"42776",0.417841859417816
"42777",0.824749990976997
"42778",0.793165783517656
"42779",0.415856625904999
"42780",0.757587445985898
"42781",0.881821753859775
"42782",0.482674215492757
"42783",0.601626164007314
"42784",0.726130248589075
"42785",0.185315030745851
"42786",0.342010319797616
"42787",0.865336490171405
"42788",0.652215893992713
"42789",0.418672237899816
"42790",0.233675577019934
"42791",0.954166888404897
"42792",0.742705573043749
"42793",0.553003435961844
"42794",0.590744566470321
"42795",0.716011765218806
"42796",0.369235806705025
"42797",0.218361132164527
"42798",0.0131688911272526
"42799",0.0993743749989502
"42800",0.807475299530756
"42801",0.858105218418329
"42802",0.960815802220269
"42803",0.167860847806798
"42804",0.297231503200733
"42805",0.664546886207283
"42806",0.496516757929592
"42807",0.817982664138814
"42808",0.271660009526323
"42809",0.0105316418621543
"42810",0.0787217533560689
"42811",0.882783794826766
"42812",0.262471357327977
"42813",0.351640208469822
"42814",0.948455400232285
"42815",0.833793687456004
"42816",0.366748692710379
"42817",0.651077080063827
"42818",0.779177056015539
"42819",0.978879118624225
"42820",0.127961572087463
"42821",0.30254141387905
"42822",0.39877002671657
"42823",0.283183106785497
"42824",0.397368003767375
"42825",0.147538175630493
"42826",0.931373416213422
"42827",0.195424793210496
"42828",0.854814233713611
"42829",0.167227623817997
"42830",0.597616042658729
"42831",0.96094731196834
"42832",0.423032705147443
"42833",0.058690991702584
"42834",0.624200083860672
"42835",0.324509329046066
"42836",0.868227078764655
"42837",0.554159248858042
"42838",0.00259454066940018
"42839",0.928635998071255
"42840",0.0438590204268928
"42841",0.93602351876255
"42842",0.779764772783973
"42843",0.749241982147426
"42844",0.83186296705392
"42845",0.987890995532369
"42846",0.957022433653809
"42847",0.0457646225904947
"42848",0.0608019337544651
"42849",0.328366089488078
"42850",0.010341636201887
"42851",0.00931557285388516
"42852",0.582073960652975
"42853",0.207639563338872
"42854",0.893012981264996
"42855",0.127022371343665
"42856",0.751414032005974
"42857",0.743340242911019
"42858",0.365023422092652
"42859",0.67042604319688
"42860",0.682843501272189
"42861",0.784107698568824
"42862",0.501733449726379
"42863",0.51229252509521
"42864",0.508114347965065
"42865",0.0728532926075112
"42866",0.226264577218083
"42867",0.675116771438521
"42868",0.850524177254953
"42869",0.633332437602697
"42870",0.428633742640542
"42871",0.745668815050995
"42872",0.62743338988885
"42873",0.356880764013433
"42874",0.956394260693591
"42875",0.299257073696029
"42876",0.42179525250466
"42877",0.939009704835468
"42878",0.878571982977845
"42879",0.918754164260957
"42880",0.419971026057662
"42881",0.0783910592970066
"42882",0.926545025906051
"42883",0.459614771046567
"42884",0.0879530703779463
"42885",0.767117946229445
"42886",0.208491895890531
"42887",0.803906598126601
"42888",0.186195773761683
"42889",0.528050152423228
"42890",0.520536220975563
"42891",0.66377902741714
"42892",0.420592431095927
"42893",0.0514711533324533
"42894",0.510577458980145
"42895",0.604160061600067
"42896",0.813227390578475
"42897",0.771218050113229
"42898",0.716578869953571
"42899",0.986533323566428
"42900",0.18148792501512
"42901",0.293881569960993
"42902",0.26143311134793
"42903",0.645420666123866
"42904",0.0636607898555237
"42905",0.917205950192882
"42906",0.596262448954826
"42907",0.266489286885955
"42908",0.658818859606427
"42909",0.322808530794538
"42910",0.752933366688904
"42911",0.183723308075892
"42912",0.590615899119086
"42913",0.856753221001509
"42914",0.857008912385103
"42915",0.832336138116994
"42916",0.0956599532595314
"42917",0.456198592824229
"42918",0.235122424995628
"42919",0.115288242417621
"42920",0.657846687711266
"42921",0.470964181281564
"42922",0.719282523923108
"42923",0.203320266607529
"42924",0.505289186653096
"42925",0.483294484317346
"42926",0.338771286600585
"42927",0.469528321516571
"42928",0.411074896261142
"42929",0.192736729117048
"42930",0.485519416540606
"42931",0.688478915282583
"42932",0.544818064164653
"42933",0.736096572924697
"42934",0.137370760100681
"42935",0.89373873123125
"42936",0.36694571961237
"42937",0.868539792707957
"42938",0.292668962679145
"42939",0.172742735151852
"42940",0.805287929414037
"42941",0.558081872440352
"42942",0.0981999761615852
"42943",0.475214277012106
"42944",0.327173200170121
"42945",0.117779669833284
"42946",0.874095121814989
"42947",0.0757461405895957
"42948",0.446339491203693
"42949",0.794304242146938
"42950",0.718597611059617
"42951",0.953332125721356
"42952",0.909254596969077
"42953",0.00462799294858156
"42954",0.408513732334134
"42955",0.665748068022429
"42956",0.603685596464121
"42957",0.229197123760947
"42958",0.715874545997013
"42959",0.569101845901911
"42960",0.779664141505191
"42961",0.758827168262064
"42962",0.363569165910658
"42963",0.468659001173473
"42964",0.331505978728656
"42965",0.122248961671016
