"","x"
"35962",0.445934741158671
"35963",0.135173482107575
"35964",0.100162463980461
"35965",0.603241587442628
"35966",0.089368901582933
"35967",0.913692971687628
"35968",0.535122862763857
"35969",0.812167425222086
"35970",0.663382050191249
"35971",0.921763729327242
"35972",0.790298938530604
"35973",0.252527825718092
"35974",0.858789309389551
"35975",0.23496562843967
"35976",0.00411420178093084
"35977",0.175540393573605
"35978",0.402752328525225
"35979",0.350822269199266
"35980",0.499395929438044
"35981",0.117035556046323
"35982",0.240109291033758
"35983",0.175096975942016
"35984",0.00944272680575742
"35985",0.538071626894299
"35986",0.741458218578177
"35987",0.573769901558442
"35988",0.0924144138422215
"35989",0.448146278633411
"35990",0.211522272293539
"35991",0.764539639445771
"35992",0.606208949621433
"35993",0.204563589842858
"35994",0.590803322221547
"35995",0.1181202950518
"35996",0.894318556902573
"35997",0.51671328011988
"35998",0.0902667394923133
"35999",0.661398561511484
"36000",0.923628815228747
"36001",0.304953784571595
"36002",0.834622061265924
"36003",0.410146772669361
"36004",0.106662312149484
"36005",0.62412237848677
"36006",0.262632523184313
"36007",0.00318403533284041
"36008",0.541997053757891
"36009",0.169315240427566
"36010",0.602838862558785
"36011",0.985058660241756
"36012",0.204773534656154
"36013",0.151965197991173
"36014",0.209014039625684
"36015",0.771385470732718
"36016",0.0526336149413007
"36017",0.326040681516926
"36018",0.638429437670627
"36019",0.733268935691369
"36020",0.836260098147357
"36021",0.699658310233089
"36022",0.849393687488227
"36023",0.458265979242429
"36024",0.802175306042052
"36025",0.0972965577666751
"36026",0.388662161821896
"36027",0.850731765356194
"36028",0.468026324336749
"36029",0.497784228033842
"36030",0.447425018573822
"36031",0.629710320651593
"36032",0.0571796743109901
"36033",0.0134705451480062
"36034",0.814027087565934
"36035",0.025288843293048
"36036",0.308139686740758
"36037",0.346451764621399
"36038",0.605996583834816
"36039",0.159007522066551
"36040",0.221243022669559
"36041",0.249274235947491
"36042",0.0129562794714473
"36043",0.756444599895446
"36044",0.664290479567867
"36045",0.890058771690813
"36046",0.412442034656517
"36047",0.5866308187092
"36048",0.139847471686595
"36049",0.501631415409972
"36050",0.00183548846656902
"36051",0.807399804185587
"36052",0.630471523744165
"36053",0.58304024798575
"36054",0.010558085838478
"36055",0.309005333015863
"36056",0.426673779637466
"36057",0.0799191139542377
"36058",0.181681282971393
"36059",0.199260970955504
"36060",0.580532909853334
"36061",0.930290040198695
"36062",0.845687112142431
"36063",0.877068176238046
"36064",0.15117532552672
"36065",0.166845010847541
"36066",0.03744600273144
"36067",0.884344234833391
"36068",0.0403359235663249
"36069",0.00388580094598198
"36070",0.98834844354021
"36071",0.325121551242655
"36072",0.693661869915098
"36073",0.679102216926899
"36074",0.906636053785772
"36075",0.815202778147863
"36076",0.57786780426106
"36077",0.344663785253309
"36078",0.0812512304256967
"36079",0.823681953846895
"36080",0.388928109862221
"36081",0.297661169852874
"36082",0.312419852086838
"36083",0.0276960321061724
"36084",0.662990880693623
"36085",0.920261789423766
"36086",0.76784585732999
"36087",0.151777623083114
"36088",0.514460439881036
"36089",0.578741579586222
"36090",0.275778296554212
"36091",0.514016441104092
"36092",0.582024155378416
"36093",0.14105982471735
"36094",0.00535724515379291
"36095",0.75552223886278
"36096",0.577513881151583
"36097",0.830309155736507
"36098",0.336221878759833
"36099",0.382313648001282
"36100",0.415157778591492
"36101",0.202807726671905
"36102",0.680207835721317
"36103",0.498273139381618
"36104",0.573588441249473
"36105",0.599142452600098
"36106",0.586648892888551
"36107",0.428353989138392
"36108",0.146129061590373
"36109",0.836510079591568
"36110",0.733201113979464
"36111",0.0911533219013815
"36112",0.718232620111349
"36113",0.569038307343036
"36114",0.475738909707136
"36115",0.571620187611854
"36116",0.103137358697144
"36117",0.609283907510059
"36118",0.844719644358153
"36119",0.312022399420716
"36120",0.312371645427667
"36121",0.595832372055042
"36122",0.126870619297031
"36123",0.86893635782356
"36124",0.0655400239456008
"36125",0.1974170977908
"36126",0.14096923495976
"36127",0.0530515739359666
"36128",0.586167346906231
"36129",0.0658184167853074
"36130",0.884093859905346
"36131",0.759752826642697
"36132",0.298270054188959
"36133",0.270269013903382
"36134",0.947560861067856
"36135",0.276733764245692
"36136",0.0431316681199592
"36137",0.756938939923155
"36138",0.382210126828208
"36139",0.04290324633025
"36140",0.291855781536188
"36141",0.252748131030599
"36142",0.0289298139405914
"36143",0.700080711171302
"36144",0.477869741551943
"36145",0.606178391061486
"36146",0.382160241925559
"36147",0.0698983393721639
"36148",0.271197458335828
"36149",0.0288676020508811
"36150",0.719492151155369
"36151",0.936846289269535
"36152",0.294618944231342
"36153",0.648965848836252
"36154",0.648639137578653
"36155",0.619232976764631
"36156",0.96787193455144
"36157",0.22259834304572
"36158",0.765000985504711
"36159",0.447121255107187
"36160",0.263796373395284
"36161",0.27170740360645
"36162",0.852661501815861
"36163",0.877946787456251
"36164",0.64130269574569
"36165",0.871522132418185
"36166",0.00981260300717026
"36167",0.925257864846268
"36168",0.925735349330359
"36169",0.481757481046094
"36170",0.638544855559682
"36171",0.531436105033479
"36172",0.569082028752154
"36173",0.435146311280462
"36174",0.692143896360273
"36175",0.942219960627188
"36176",0.0371666911419044
"36177",0.156942995740317
"36178",0.487771279356292
"36179",0.745004511892866
"36180",0.614715478267729
"36181",0.853183650673288
"36182",0.9297243957779
"36183",0.325964566376509
"36184",0.16704430505461
"36185",0.92638083045702
"36186",0.180972448619071
"36187",0.96478051460303
"36188",0.99364659394132
"36189",0.561399462240219
"36190",0.2013223140208
"36191",0.291074232768235
"36192",0.0331276657281233
"36193",0.440433227601681
"36194",0.906629361300956
"36195",0.913977995544853
"36196",0.745667291872743
"36197",0.18540242234134
"36198",0.0270255365835092
"36199",0.252312431270103
"36200",0.261120603692603
"36201",0.950889461430168
"36202",0.278477021498438
"36203",0.550213457692616
"36204",0.724384901913884
"36205",0.543172838403412
"36206",0.611692615310483
"36207",0.960869202866054
"36208",0.155282966139333
"36209",0.964638526077766
"36210",0.18027649632213
"36211",0.208608514254527
"36212",0.320327280407518
"36213",0.746633008770373
"36214",0.685985896236451
"36215",0.140917189388482
"36216",0.579906633997425
"36217",0.6909982474542
"36218",0.220651194111469
"36219",0.636437985716242
"36220",0.0564037190670838
"36221",0.923018665225133
"36222",0.897309238470092
"36223",0.388151227952243
"36224",0.417810525997395
"36225",0.812709769346281
"36226",0.730938211730329
"36227",0.922192654646527
"36228",0.681187719899634
"36229",0.250696250203784
"36230",0.024989027703275
"36231",0.756172632250945
"36232",0.30917825356147
"36233",0.389925331543647
"36234",0.715176434894088
"36235",0.723403373485366
"36236",0.39827331414432
"36237",0.658304887762175
"36238",0.349457173660202
"36239",0.574094866120345
"36240",0.343673086555971
"36241",0.0606248315700013
"36242",0.716411112195269
"36243",0.875657188842345
"36244",0.844058843438982
"36245",0.486499226678769
"36246",0.562269556512468
"36247",0.0169578130935516
"36248",0.549303130280365
"36249",0.727740379317569
"36250",0.861478558125455
"36251",0.788034077709862
"36252",0.706127848505323
"36253",0.905770433122041
"36254",0.714950294379296
"36255",0.618735681184381
"36256",0.702736604119574
"36257",0.990592426900318
"36258",0.550051728851716
"36259",0.612994446565203
"36260",0.234897428610755
"36261",0.791573698563172
"36262",0.158987810621919
"36263",0.00950746397692864
"36264",0.721326876402997
"36265",0.856965290627512
"36266",0.815281100057382
"36267",0.735769341523378
"36268",0.933316406791882
"36269",0.539327414021124
"36270",0.712354685948438
"36271",0.514949801523331
"36272",0.00772874940691101
"36273",0.0606891435923668
"36274",0.29397136110938
"36275",0.351265661685143
"36276",0.227994148683971
"36277",0.389126716753148
"36278",0.931001458505807
"36279",0.51605091876955
"36280",0.585830911242814
"36281",0.954556254861804
"36282",0.0810160910054591
"36283",0.014838958524137
"36284",0.549258900369061
"36285",0.686292139349736
"36286",0.255616046573078
"36287",0.561803162684574
"36288",0.458226771954366
"36289",0.775324223426952
"36290",0.710147930350025
"36291",0.778899812893687
"36292",0.0729440015744047
"36293",0.393734649942413
"36294",0.540470328563794
"36295",0.182324765945233
"36296",0.773892922952164
"36297",0.303122850272957
"36298",0.963203876100941
"36299",0.0203762111235102
"36300",0.00634522718285813
"36301",0.923131032101071
"36302",0.484332033202363
"36303",0.895976715941943
"36304",0.100027706710186
"36305",0.923013833057381
"36306",0.0127438419729842
"36307",0.886163070319026
"36308",0.204699723142399
"36309",0.665994264571246
"36310",0.116408826636267
"36311",0.94337259119377
"36312",0.189032954258566
"36313",0.172943607019549
"36314",0.107384628328998
"36315",0.687657158520341
"36316",0.645682575483367
"36317",0.573659982198521
"36318",0.998720075317481
"36319",0.970543354977181
"36320",0.00239494471378201
"36321",0.432903647604599
"36322",0.720761734430791
"36323",0.416749335951675
"36324",0.263657411668748
"36325",0.937331350994992
"36326",0.964153567263465
"36327",0.115349814954308
"36328",0.597610307107972
"36329",0.742308371834753
"36330",0.39844470266411
"36331",0.198122932818415
"36332",0.465174636160737
"36333",0.524305697855518
"36334",0.527693883311907
"36335",0.241283426306804
"36336",0.114795004144649
"36337",0.391613586275589
"36338",0.355541671935062
"36339",0.115078033108683
"36340",0.887373455464948
"36341",0.855504308898746
"36342",0.0626977058071247
"36343",0.750169174416521
"36344",0.846250600085549
"36345",0.685813914464111
"36346",0.404771449145265
"36347",0.443807481402023
"36348",0.433994386656475
"36349",0.121687518446854
"36350",0.319991302954863
"36351",0.667281763701164
"36352",0.651111603730106
"36353",0.887752882380497
"36354",0.705769204521155
"36355",0.0440458689032572
"36356",0.0950880321894997
"36357",0.418637790601997
"36358",0.284934455835394
"36359",0.689856780186984
"36360",0.454265784862347
"36361",0.211173607897605
"36362",0.0954748230735212
"36363",0.466330673040041
"36364",0.555887884344631
"36365",0.0834366331232439
"36366",0.486050051610341
"36367",0.40316188698927
"36368",0.785078407356047
"36369",0.679372323323014
"36370",0.012104507110384
"36371",0.066169172931993
"36372",0.232094869103372
"36373",0.726719989121704
"36374",0.686569742427806
"36375",0.876479006606222
"36376",0.340413910711905
"36377",0.904133009050934
"36378",0.398792574038779
"36379",0.364438956106051
"36380",0.801842914181735
"36381",0.94090407291918
"36382",0.849954058294317
"36383",0.422451039648156
"36384",0.0681975653350256
"36385",0.990445221105372
"36386",0.687398987955759
"36387",0.763558517539605
"36388",0.948295665353255
"36389",0.581915251160222
"36390",0.18583231390791
"36391",0.858731152944474
"36392",0.888912200309621
"36393",0.64757505717298
"36394",0.449234661438893
"36395",0.412843401671884
"36396",0.521706175075413
"36397",0.776138341480529
"36398",0.535751733284766
"36399",0.541489582545982
"36400",0.83391899412933
"36401",0.973398752611448
"36402",0.491457777713301
"36403",0.268101869787079
"36404",0.580323075867437
"36405",0.177782869587947
"36406",0.518799472271402
"36407",0.244313718425109
"36408",0.517673586032709
"36409",0.198011342199935
"36410",0.667001629288036
"36411",0.181484645827946
"36412",0.59082579829757
"36413",0.634406215871491
"36414",0.323752312714625
"36415",0.138085262017204
"36416",0.546845391600195
"36417",0.727817843013233
"36418",0.259919539689777
"36419",0.00629205750509848
"36420",0.83510258605292
"36421",0.75176143073438
"36422",0.618589400192861
"36423",0.0402641018234873
"36424",0.946511410810244
"36425",0.780434356076066
"36426",0.645550739306695
"36427",0.407202265149251
"36428",0.222396281413292
"36429",0.522203068324263
"36430",0.239977570806761
"36431",0.741536425003683
"36432",0.0855935252394289
"36433",0.424254374199019
"36434",0.950834294996571
"36435",0.116409179141904
"36436",0.0621576750884797
"36437",0.959891571557313
"36438",0.383974739775787
"36439",0.66977962609092
"36440",0.906449227661152
"36441",0.139507816440655
"36442",0.66136650910995
"36443",0.322681931910986
"36444",0.0253618408307756
"36445",0.124575304690144
"36446",0.339086118837334
"36447",0.103082667703778
"36448",0.947401029796928
"36449",0.917674615516806
"36450",0.000206131512561597
"36451",0.249079715700507
"36452",0.374672875526167
"36453",0.625189020495489
"36454",0.420472721671939
"36455",0.484125897964511
"36456",0.325796925033543
"36457",0.565092008141085
"36458",0.0263514563998307
"36459",0.445119620536223
"36460",0.910591489263265
"36461",0.924484255138545
"36462",0.279500118118026
"36463",0.407647388498338
"36464",0.344929586610312
"36465",0.860770165685747
"36466",0.323955813240601
"36467",0.634740905304873
"36468",0.984750406402794
"36469",0.844669602527632
"36470",0.077936354965796
"36471",0.658200098127604
"36472",0.590936595894784
"36473",0.501602601683076
"36474",0.467886959813151
"36475",0.826786497994585
"36476",0.883798023391746
"36477",0.97589325292631
"36478",0.140623007369631
"36479",0.276107999685938
"36480",0.598542248191439
"36481",0.394130272093797
"36482",0.0802942172042212
"36483",0.407862007620191
"36484",0.848657990995696
"36485",0.060900332187109
"36486",0.408300374688858
"36487",0.693956685233375
"36488",0.218413838043589
"36489",0.657036792740404
"36490",0.676758104270937
"36491",0.877612516652416
"36492",0.056545958583811
"36493",0.778591191182264
"36494",0.837884013382915
"36495",0.383602877063087
"36496",0.424130057987368
"36497",0.17202423460138
"36498",0.990895683261752
"36499",0.27753039159358
"36500",0.862035260451488
"36501",0.249890353866872
"36502",0.0308817307813286
"36503",0.867254975787373
"36504",0.827661412327392
"36505",0.274556447291697
"36506",0.84050610816528
"36507",0.102267316578965
"36508",0.294898562226041
"36509",0.134776114657479
"36510",0.244715813269155
"36511",0.575678271147403
"36512",0.55536213406238
"36513",0.349803854338817
"36514",0.908164830218084
"36515",0.983983543196602
"36516",0.97496746695447
"36517",0.615048996097173
"36518",0.756955059721852
"36519",0.0295789155841914
"36520",0.576409732450024
"36521",0.00283055180767119
"36522",0.294844879389482
"36523",0.791348656077826
"36524",0.507050556269424
"36525",0.217223398569956
"36526",0.418161133132451
"36527",0.990514707556577
"36528",0.639388477915927
"36529",0.905389879306042
"36530",0.319740160616925
"36531",0.694227624697631
"36532",0.315328739308207
"36533",0.179743042138627
"36534",0.206841562755685
"36535",0.267720272424011
